3,-0.3,-0.3,0,-0.1,0.003
3.01114993900616,-0.304946900240982,-0.308373702437372,0,-0.107217364529335,0.00303
2.98393599734289,-0.330147891074563,-0.311438040618539,0,-0.128748291177075,0.0030603
2.99214840207068,-0.334641913105163,-0.314150383941907,0,-0.124525146748421,0.00778864675115861
2.9601944008307,-0.412007991529013,-0.334469903707559,0,-0.173708698796041,0.0078665332186702
2.99945102895077,-0.378128236153717,-0.28853396947978,0,-0.154350179811758,0.0079451985508569
2.95562032487499,-0.391010137464436,-0.301203694361367,0,-0.128609530893012,0.00802465053636547
2.93701907736304,-0.431267835897565,-0.338932849287139,0,-0.15718262991837,0.00810489704172912
2.92857520927195,-0.405249285328081,-0.281791327295801,0,-0.122339488871303,0.0325633382893713
2.89046291206522,-0.4567102226237,-0.337665509237358,0,-0.190881361405898,0.032888971672265
2.873163673949,-0.460354667708266,-0.335444793323349,0,-0.188641161731862,0.0812563351805229
2.81429856901268,-0.495673464196794,-0.379630634276412,0,-0.234448065644243,0.0300428433243446
2.82256239711429,-0.481189098411278,-0.355058078339354,0,-0.194623214093063,0.0711227157273664
2.77897447823633,-0.539391544324286,-0.380823864597338,0,-0.222042033338658,0.0549557400794487
2.78682237723302,-0.537199544115594,-0.364037606244469,0,-0.19984622638885,0.0675525606017793
2.78792829151406,-0.545935349400272,-0.382264296885825,0,-0.190923147723739,0.0595173200233325
2.80334276452278,-0.521190978822616,-0.368973783757125,0,-0.198366797289682,0.058116013333532
2.79146008194846,-0.491319970086334,-0.369333206578782,0,-0.200985767409838,0.0889712054169361
2.78960780432579,-0.502616874966423,-0.376373719741188,0,-0.221970715732148,0.0628523556806564
2.78778489828084,-0.453406067189607,-0.378130550317478,0,-0.203776521493846,0.0821389814509527
2.79971604171314,-0.430931774036306,-0.352053832186578,0,-0.191486580365106,0.0718861134264664
2.79313634954601,-0.47653097644266,-0.401483671003684,0,-0.248996666142941,0.0417500826169068
2.8066038101342,-0.49966136243954,-0.427757687463479,0,-0.275791792505319,0.0612717901890603
2.81073192325711,-0.475870453566911,-0.433845439319315,0,-0.279024924412822,0.0930441478492921
2.8522090974645,-0.482646089416741,-0.425147654931159,0,-0.29353411581077,0.0743614255984556
2.86671465284424,-0.48253266535767,-0.422649098444627,0,-0.286908106936534,0.0460727948338688
2.86226041629267,-0.470034821744814,-0.429500167659062,0,-0.289754380874606,0.00865555564089478
2.87709537296349,-0.507797247651482,-0.428723034825097,0,-0.275833103893549,0.0114267377075877
2.94783846774453,-0.458304590986623,-0.394978779070846,0,-0.209088883993432,0.0115410050846636
3.01571921685026,-0.387606209610821,-0.348081823544259,0,-0.142877744712003,0.0377433827751158
2.9912280844435,-0.442447589220906,-0.363263850905178,0,-0.160213186963661,0.0381208166028669
3.02810614437794,-0.383377547858371,-0.332437939707188,0,-0.152394738264448,0.0715451272206351
3.05537554925442,-0.368540405890179,-0.333305474905648,0,-0.125988461328458,0.147925874468852
3.06374117165861,-0.3719798384419,-0.321687270980216,0,-0.134654730075938,0.136176516960028
3.07278930909772,-0.357162012118616,-0.318170318502344,0,-0.104435771858544,0.159004581421613
3.11247471697509,-0.313520956185687,-0.295383175724389,0,-0.111969466305645,0.183412406134672
3.12525072262127,-0.315346753583844,-0.269585439056517,0,-0.0999429396310309,0.203131796510699
3.13158620980894,-0.298525797846841,-0.292568107291256,0,-0.093894224773225,0.208042311122634
3.12436749018971,-0.334372236270879,-0.346639750065912,0,-0.111595283147982,0.166577616002164
3.08672295871082,-0.366015760104932,-0.37552913827877,0,-0.109677755225488,0.160665840682353
3.06404223705091,-0.397337578119082,-0.391580939814013,0,-0.173178511179163,0.149101928249482
