-1.11499390061641,0.494690024098162,0.837370243737183,0,0.721736452933456,1.21249630753304
2.72139416632754,2.52009908335819,0.30643381811673,0,2.15309266477405,1.2614769684081
-0.82124047277955,0.449402203059904,0.271234332336803,0,-0.422314442865371,-0.469774375115861
3.19540012399818,7.73660784238501,2.03195197656518,0,4.91835520476192,3.15070075662541
-3.92566281200675,-3.38797553752954,-4.5935934227779,0,-1.93585189842824,2.24628043365796
4.38307040757842,1.28819013107184,1.26697248815871,0,-2.57406489187466,4.22068618183083
1.86012475119438,4.02576984331296,3.77291549257723,0,2.85730990253586,2.10260550029777
0.844386809108954,-2.60185505694841,-5.71415219913384,0,-3.48431410470675,-2.43773922772249
3.81122972067351,5.14609372956184,5.58741819415567,0,6.85418725345951,3.82163175420911
1.72992381162223,0.364444508456614,-0.222071591400834,0,-0.224019967403621,-4.80384737915352
5.8865104936319,3.53187964885282,4.41858409530622,0,4.58069039123816,5.20260552079836
-0.826382810161647,-1.44843657855159,-2.45725559370578,0,-3.98248515511804,-4.07794439697784
4.35879188779583,5.82024459130076,2.57657862579845,0,2.74188192455955,1.68782028051913
-0.784789899668681,-0.219200020869124,-1.67862583528688,0,-2.21958069498081,-1.20472631215361
-0.110591428104357,0.873580528467755,1.82266906413557,0,-0.892307866511146,0.871076618446466
-1.54144730087128,-2.47443705776558,-1.32905131287001,0,0.744364956594296,0.199647989003381
1.18826825743153,-2.98710087362824,0.0359422821657347,0,0.261897012015652,-3.02740319500688
0.185227762266891,1.12969048800892,0.704051316240594,0,2.09849483223093,2.70085617904491
0.182290604495137,-4.92108077768154,0.175683057628987,0,-1.81941942383014,-1.86581022134897
-1.19311434322944,-2.24742931533009,-2.60767181309004,0,-1.22899411287406,1.10742578389957
0.657969216712303,4.55992024063539,4.94298388171063,0,5.75100857778358,3.08548919438243
-1.34674605881875,2.31303859968799,2.62740164597946,0,2.6795126362378,-1.91042067459844
-0.41281131229087,-2.37909088726295,0.608775185583596,0,0.323313190750213,-3.11596397583412
-4.14771742073862,0.677563584983062,-0.869778438815558,0,1.45091913979488,1.96131637293294
-1.45055553797431,-0.0113424059071576,-0.249855648653181,0,-0.66260088742365,2.90322450205713
0.445423655157242,-1.24978436128561,0.685106921443435,0,0.284627393807199,3.78779671413128
-1.48349566708205,3.77624259066684,-0.0777132833965197,0,-1.39212769810564,-0.268462651028401
-7.07430947810451,-4.94926566648587,-3.37442557542504,0,-6.67442199001172,1.8811520883489
-6.78807491057266,-7.06983813758026,-4.68969555265875,0,-6.6211139281429,-2.60869676396055
2.44911324067587,5.48413796100854,1.51820273609198,0,1.73354422516579,4.86222784813518
-3.68780599344404,-5.90700413625351,-3.08259111979908,0,-0.781844869921315,-3.30431024517395
-2.72694048764848,-1.48371419681919,0.0867535198460132,0,-2.64062769359901,-7.56652959760103
-0.836562240418999,0.343943255172093,-1.16182039254315,0,0.866626874748079,1.32286162535121
-0.904813743910182,-1.48178263232845,-0.351695247787205,0,-3.02189582173949,-2.1466299291985
-3.96854078773708,-4.36410559329286,-2.27871427779556,0,0.75336944471016,-2.28177788988427
-1.27760056461838,0.182579739815679,-2.57977366678713,0,-1.20265266746142,-1.78852663146805
-0.633548718767059,-1.68209557370031,2.29826682347388,0,-0.604871485780592,-0.287919664682761
0.721871961923569,3.58464384240381,5.4071642774656,0,1.77010583747568,4.35451182316962
3.76445314788819,3.16435238340532,2.88893882128579,0,-0.191752792249389,0.757755147983261
2.26807216599107,3.13218180141496,1.60518015352432,0,6.35007559536749,1.3170570839695
